gameId,playId,week,nflIdDef,defPlayerName,defenseTeam,defPos,nflIdOff,offPlayerName,possessionTeam,offPos,start_time,isTarget,offenseWin
2018090900,646,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T17:27:43Z,FALSE,0.4806450605392456
2018090900,720,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:31:51Z,TRUE,0
2018090900,720,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:31:51Z,FALSE,0.5523489117622375
2018090900,720,1,2560766,Taron Johnson,BUF,CB,2550256,Willie Snead,BAL,WR,2018-09-09T17:31:51Z,FALSE,0.4760145843029022
2018090900,742,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:32:22Z,FALSE,0.6618757843971252
2018090900,742,1,2560766,Taron Johnson,BUF,CB,2550256,Willie Snead,BAL,WR,2018-09-09T17:32:22Z,TRUE,1
2018090900,775,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:33:44Z,FALSE,0.37829872965812683
2018090900,775,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:33:44Z,FALSE,0.5721307396888733
2018090900,775,1,2560766,Taron Johnson,BUF,CB,2550256,Willie Snead,BAL,WR,2018-09-09T17:33:44Z,TRUE,0
2018090900,797,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:34:25Z,FALSE,0.506647527217865
2018090900,853,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:36:01Z,FALSE,0.5461176633834839
2018090900,853,1,2560766,Taron Johnson,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:36:01Z,FALSE,0.5815115571022034
2018090900,877,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:36:38Z,FALSE,0.470133513212204
2018090900,901,1,2543851,Phillip Gaines,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:37:11Z,FALSE,0.39793628454208374
2018090900,901,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:37:11Z,FALSE,0.6397988796234131
2018090900,925,1,2543851,Phillip Gaines,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:37:47Z,TRUE,0
2018090900,925,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:37:47Z,FALSE,0.6675910353660583
2018090900,925,1,2560766,Taron Johnson,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:37:47Z,FALSE,0.41164565086364746
2018090900,947,1,2543851,Phillip Gaines,BUF,CB,2550256,Willie Snead,BAL,WR,2018-09-09T17:38:21Z,FALSE,0.6373724341392517
2018090900,947,1,2560766,Taron Johnson,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:38:21Z,TRUE,1
2018090900,1035,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T17:41:50Z,FALSE,0.4504714012145996
2018090900,1035,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T17:41:50Z,FALSE,0.593766987323761
2018090900,1161,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:48:15Z,FALSE,0.45442187786102295
2018090900,1161,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:48:15Z,FALSE,0.4373564124107361
2018090900,1204,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T17:49:28Z,FALSE,0.1785048395395279
2018090900,1260,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T17:53:59Z,FALSE,0.5644690990447998
2018090900,1260,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T17:53:59Z,FALSE,0.6604925394058228
2018090900,1260,1,2558067,Marlon Humphrey,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T17:53:59Z,FALSE,0.43145838379859924
2018090900,1338,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T17:56:16Z,FALSE,0.6477052569389343
2018090900,1338,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T17:56:16Z,TRUE,0
2018090900,1385,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:59:56Z,FALSE,0.5127670168876648
2018090900,1385,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T17:59:56Z,FALSE,0.5876665115356445
2018090900,1425,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:01:25Z,FALSE,0.6106197834014893
2018090900,1425,1,2560766,Taron Johnson,BUF,CB,2555209,Chris Moore,BAL,WR,2018-09-09T18:01:25Z,FALSE,0.49014532566070557
2018090900,1551,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:05:57Z,TRUE,0
2018090900,1551,1,2558067,Marlon Humphrey,BAL,CB,2495453,Andre Holmes,BUF,WR,2018-09-09T18:05:57Z,FALSE,0.47080549597740173
2018090900,1594,1,2555378,Tavon Young,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T18:07:13Z,FALSE,0.2674517035484314
2018090900,1594,1,2558067,Marlon Humphrey,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:07:13Z,FALSE,0.5400958061218262
2018090900,1713,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:14:00Z,FALSE,0.5600985288619995
2018090900,1713,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:14:00Z,FALSE,0.6481500267982483
2018090900,1737,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:14:44Z,FALSE,0.16312594711780548
2018090900,1823,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:17:49Z,TRUE,1
2018090900,1869,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:19:07Z,TRUE,0
2018090900,1869,1,2558067,Marlon Humphrey,BAL,CB,2495453,Andre Holmes,BUF,WR,2018-09-09T18:19:07Z,FALSE,0.32303571701049805
2018090900,1906,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:20:19Z,FALSE,0.524989128112793
2018090900,1906,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:20:19Z,FALSE,0.47976359724998474
2018090900,2037,1,4365,Brandon Carr,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T18:24:39Z,FALSE,0.4909348785877228
2018090900,2037,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:24:39Z,FALSE,0.4075755774974823
2018090900,2119,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:27:36Z,TRUE,1
2018090900,2119,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:27:36Z,FALSE,0.561454176902771
2018090900,2199,1,2543851,Phillip Gaines,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:31:09Z,FALSE,0.41123825311660767
2018090900,2199,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:31:09Z,FALSE,0.4182994067668915
2018090900,2223,1,2543851,Phillip Gaines,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:31:28Z,FALSE,0.6507510542869568
2018090900,2223,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:31:28Z,FALSE,0.5859995484352112
2018090900,2264,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:32:38Z,FALSE,0.52074432373046875
2018090900,2264,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:32:38Z,FALSE,0.5817145705223083
2018090900,2288,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:33:00Z,FALSE,0.5104000568389893
2018090900,2288,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:33:00Z,TRUE,0
2018090900,2312,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:33:32Z,FALSE,0.38712191581726074
2018090900,2312,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:33:32Z,FALSE,0.3856843411922455
2018090900,2353,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:34:28Z,FALSE,0.42916154861450195
2018090900,2377,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:34:44Z,TRUE,1
2018090900,2377,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:34:44Z,FALSE,0.6505948901176453
2018090900,2440,1,4365,Brandon Carr,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T18:38:54Z,FALSE,0.5434122681617737
2018090900,2440,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:38:54Z,FALSE,0.5850303769111633
2018090900,2440,1,2558067,Marlon Humphrey,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T18:38:54Z,FALSE,0.3341749310493469
2018090900,2572,1,4365,Brandon Carr,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T18:55:01Z,TRUE,0
2018090900,2572,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T18:55:01Z,FALSE,0.31950393319129944
2018090900,2572,1,2558067,Marlon Humphrey,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T18:55:01Z,FALSE,0.19838829338550568
2018090900,2646,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:57:21Z,FALSE,0.7643045783042908
2018090900,2646,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:57:21Z,FALSE,0.5102785229682922
2018090900,2732,1,2543851,Phillip Gaines,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T18:59:46Z,FALSE,0.5515249371528625
2018090900,2732,1,2557867,Tre'Davious White,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T18:59:46Z,FALSE,0.4619080722332001
2018090900,2799,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:04:17Z,FALSE,0.7524480223655701
2018090900,2799,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T19:04:17Z,FALSE,0.5289764404296875
2018090900,2799,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:04:17Z,FALSE,0.33737683296203613
2018090900,2821,1,4365,Brandon Carr,BAL,CB,2495453,Andre Holmes,BUF,WR,2018-09-09T19:04:53Z,FALSE,0.29323825240135193
2018090900,2821,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:04:53Z,FALSE,0.3206324577331543
2018090900,2821,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:04:53Z,FALSE,0.34732168912887573
2018090900,2845,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:05:33Z,TRUE,0
2018090900,2845,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T19:05:33Z,FALSE,0.3008476197719574
2018090900,2845,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:05:33Z,FALSE,0.45176732540130615
2018090900,3060,1,2543851,Phillip Gaines,BUF,CB,2543847,John Brown,BAL,WR,2018-09-09T19:18:51Z,FALSE,0.651623010635376
2018090900,3060,1,2557867,Tre'Davious White,BUF,CB,71269,Michael Crabtree,BAL,WR,2018-09-09T19:18:51Z,FALSE,0.404342919588089
2018090900,3342,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:30:23Z,TRUE,1
2018090900,3342,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T19:30:23Z,FALSE,0.6430823802947998
2018090900,3342,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:30:23Z,FALSE,0.42715567350387573
2018090900,3420,1,4365,Brandon Carr,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:32:50Z,TRUE,0
2018090900,3420,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:32:50Z,FALSE,0.318266898393631
2018090900,3442,1,4365,Brandon Carr,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:33:39Z,FALSE,0.4034612476825714
2018090900,3442,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:33:39Z,FALSE,0.32494357228279114
2018090900,3442,1,2558067,Marlon Humphrey,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T19:33:39Z,FALSE,0.5800063610076904
2018090900,3607,1,2557867,Tre'Davious White,BUF,CB,2555209,Chris Moore,BAL,WR,2018-09-09T19:42:11Z,FALSE,0.4453921616077423
2018090900,3629,1,2543851,Phillip Gaines,BUF,CB,2555209,Chris Moore,BAL,WR,2018-09-09T19:43:37Z,FALSE,0.5417680740356445
2018090900,3629,1,2557867,Tre'Davious White,BUF,CB,2550256,Willie Snead,BAL,WR,2018-09-09T19:43:37Z,FALSE,0.4686413109302521
2018090900,3680,1,2555378,Tavon Young,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:45:05Z,FALSE,0.5348613858222961
2018090900,3680,1,2560963,Anthony Averett,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:45:05Z,FALSE,0.40595340728759766
2018090900,3702,1,2555378,Tavon Young,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:45:30Z,FALSE,0.5361239314079285
2018090900,3702,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:45:30Z,FALSE,0.20196689665317535
2018090900,3702,1,2560963,Anthony Averett,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:45:30Z,FALSE,0.47526872158050537
2018090900,3748,1,2555378,Tavon Young,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:47:20Z,FALSE,0.34007227420806885
2018090900,3748,1,2558067,Marlon Humphrey,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T19:47:20Z,FALSE,0.3341619372367859
2018090900,3748,1,2560963,Anthony Averett,BAL,CB,2495453,Andre Holmes,BUF,WR,2018-09-09T19:47:20Z,FALSE,0.4203835725784302
2018090900,3784,1,2555378,Tavon Young,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T19:47:55Z,FALSE,0.5907562971115112
2018090900,3784,1,2560963,Anthony Averett,BAL,CB,2495453,Andre Holmes,BUF,WR,2018-09-09T19:47:55Z,FALSE,0.54261016845703125
2018090900,3829,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T19:49:01Z,FALSE,0.673839271068573
2018090900,3829,1,2558067,Marlon Humphrey,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T19:49:01Z,FALSE,0.45739030838012695
2018090900,3829,1,2560963,Anthony Averett,BAL,CB,2543471,Kelvin Benjamin,BUF,WR,2018-09-09T19:49:01Z,FALSE,0.454061895608902
2018090900,4093,1,2543851,Phillip Gaines,BUF,CB,2555209,Chris Moore,BAL,WR,2018-09-09T19:59:30Z,FALSE,0.6620486974716187
2018090900,4093,1,2557867,Tre'Davious White,BUF,CB,2561485,Janarion Grant,BAL,WR,2018-09-09T19:59:30Z,FALSE,0.5443049669265747
2018090900,4260,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:09:57Z,FALSE,0.5684430599212646
2018090900,4260,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T20:09:57Z,FALSE,0.73764801025390625
2018090900,4260,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:09:57Z,TRUE,0
2018090900,4303,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:11:01Z,FALSE,0.2619381844997406
2018090900,4303,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T20:11:01Z,TRUE,0
2018090900,4303,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:11:01Z,FALSE,0.5349524021148682
2018090900,4503,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:19:05Z,TRUE,1
2018090900,4503,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T20:19:05Z,FALSE,0.6930580735206604
2018090900,4503,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:19:05Z,FALSE,0.6737897396087646
2018090900,4527,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:19:39Z,FALSE,0.5328130125999451
2018090900,4527,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:19:39Z,FALSE,0.623490571975708
2018090900,4551,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:20:08Z,FALSE,0.3217487931251526
2018090900,4551,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T20:20:08Z,FALSE,0.3624822795391083
2018090900,4551,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:20:08Z,FALSE,0.28078386187553406
2018090900,4637,1,2555178,Maurice Canady,BAL,CB,2557863,Zay Jones,BUF,WR,2018-09-09T20:22:10Z,FALSE,0.3832753002643585
2018090900,4637,1,2555378,Tavon Young,BAL,CB,2495189,Jeremy Kerley,BUF,WR,2018-09-09T20:22:10Z,FALSE,0.36274760961532593
2018090900,4637,1,2560963,Anthony Averett,BAL,CB,2560729,Robert Foster,BUF,WR,2018-09-09T20:22:10Z,TRUE,0
2018090901,157,1,496733,Joe Haden,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:06:32Z,FALSE,0.6444779634475708
2018090901,157,1,2555344,Artie Burns,PIT,CB,2560988,Antonio Callaway,CLE,WR,2018-09-09T17:06:32Z,FALSE,0.6224287748336792
2018090901,248,1,2555344,Artie Burns,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:09:02Z,FALSE,0.43916237354278564
2018090901,291,1,496733,Joe Haden,PIT,CB,2560988,Antonio Callaway,CLE,WR,2018-09-09T17:10:20Z,FALSE,0.5978280305862427
2018090901,291,1,2555344,Artie Burns,PIT,CB,2555468,Rashard Higgins,CLE,WR,2018-09-09T17:10:20Z,FALSE,0.6371832489967346
2018090901,291,1,2556559,Mike Hilton,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:10:20Z,TRUE,0
2018090901,339,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:13:41Z,FALSE,0.6452236771583557
2018090901,339,1,2560916,Denzel Ward,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:13:41Z,FALSE,0.46188411116600037
2018090901,405,1,2543637,Terrance Mitchell,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:16:06Z,FALSE,0.5188876390457153
2018090901,405,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:16:06Z,FALSE,0.45325055718421936
2018090901,405,1,2556475,Briean Boddy-Calhoun,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T17:16:06Z,FALSE,0.3730137050151825
2018090901,405,1,2560916,Denzel Ward,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:16:06Z,FALSE,0.6278274655342102
2018090901,439,1,2556475,Briean Boddy-Calhoun,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:16:48Z,FALSE,0.1945868283510208
2018090901,439,1,2560916,Denzel Ward,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T17:16:48Z,TRUE,0
2018090901,493,1,2555344,Artie Burns,PIT,CB,2560988,Antonio Callaway,CLE,WR,2018-09-09T17:20:21Z,FALSE,0.37235787510871887
2018090901,493,1,2556559,Mike Hilton,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:20:21Z,FALSE,0.3713180422782898
2018090901,523,1,496733,Joe Haden,PIT,CB,2555468,Rashard Higgins,CLE,WR,2018-09-09T17:21:32Z,FALSE,0.6323782205581665
2018090901,523,1,2555344,Artie Burns,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:21:32Z,FALSE,0.3578883409500122
2018090901,635,1,2543637,Terrance Mitchell,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:27:01Z,FALSE,0.5544004440307617
2018090901,635,1,2560916,Denzel Ward,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:27:01Z,TRUE,0
2018090901,704,1,2543637,Terrance Mitchell,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:29:18Z,FALSE,0.4467516839504242
2018090901,704,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:29:18Z,TRUE,0
2018090901,704,1,2560916,Denzel Ward,CLE,CB,2557960,Ryan Switzer,PIT,WR,2018-09-09T17:29:18Z,FALSE,0.33402585983276367
2018090901,854,1,2555344,Artie Burns,PIT,CB,2537931,Josh Gordon,CLE,WR,2018-09-09T17:36:45Z,FALSE,0.6989834904670715
2018090901,865,1,2556559,Mike Hilton,PIT,CB,2537931,Josh Gordon,CLE,WR,2018-09-09T17:36:01Z,FALSE,0.18249739706516266
2018090901,1021,1,2543637,Terrance Mitchell,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:44:40Z,FALSE,0.3047693371772766
2018090901,1021,1,2552389,Damarious Randall,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:44:40Z,FALSE,0.27654972672462463
2018090901,1021,1,2556475,Briean Boddy-Calhoun,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:44:40Z,FALSE,0.41905826330184937
2018090901,1021,1,2560916,Denzel Ward,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T17:44:40Z,FALSE,0.5003951787948608
2018090901,1112,1,2543637,Terrance Mitchell,CLE,CB,2560920,James Washington,PIT,WR,2018-09-09T17:46:54Z,FALSE,0.4954544007778168
2018090901,1112,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:46:54Z,FALSE,0.6619252562522888
2018090901,1112,1,2560916,Denzel Ward,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:46:54Z,FALSE,0.5784268975257874
2018090901,1136,1,2543637,Terrance Mitchell,CLE,CB,2560920,James Washington,PIT,WR,2018-09-09T17:47:38Z,FALSE,0.49453940987586975
2018090901,1136,1,2556475,Briean Boddy-Calhoun,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:47:38Z,TRUE,1
2018090901,1136,1,2560916,Denzel Ward,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T17:47:38Z,FALSE,0.5968868136405945
2018090901,1177,1,2543637,Terrance Mitchell,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:49:25Z,FALSE,0.3910067081451416
2018090901,1177,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:49:25Z,FALSE,0.4245310127735138
2018090901,1177,1,2556475,Briean Boddy-Calhoun,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T17:49:25Z,FALSE,0.6326590776443481
2018090901,1177,1,2560916,Denzel Ward,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:49:25Z,FALSE,0.7514801621437073
2018090901,1199,1,2543637,Terrance Mitchell,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T17:50:07Z,TRUE,0
2018090901,1199,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:50:07Z,FALSE,0.5683486461639404
2018090901,1199,1,2560916,Denzel Ward,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T17:50:07Z,FALSE,0.24740800261497498
2018090901,1306,1,496733,Joe Haden,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:56:16Z,TRUE,1
2018090901,1306,1,2555344,Artie Burns,PIT,CB,2537931,Josh Gordon,CLE,WR,2018-09-09T17:56:16Z,FALSE,0.47126057744026184
2018090901,1330,1,2555344,Artie Burns,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:56:56Z,FALSE,0.5868825316429138
2018090901,1373,1,2556559,Mike Hilton,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T17:58:19Z,TRUE,0
2018090901,1516,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T18:05:06Z,TRUE,0
2018090901,1516,1,2560916,Denzel Ward,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T18:05:06Z,TRUE,0
2018090901,1563,1,496733,Joe Haden,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T18:06:41Z,FALSE,0.4497637152671814
2018090901,1563,1,2555344,Artie Burns,PIT,CB,2537931,Josh Gordon,CLE,WR,2018-09-09T18:06:41Z,FALSE,0.4504093825817108
2018090901,1682,1,2555344,Artie Burns,PIT,CB,2543488,Jarvis Landry,CLE,WR,2018-09-09T18:09:53Z,FALSE,0.6219303607940674
2018090901,1742,1,2543637,Terrance Mitchell,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T18:14:00Z,TRUE,1
2018090901,1742,1,2556475,Briean Boddy-Calhoun,CLE,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-09-09T18:14:00Z,FALSE,0.37038159370422363
2018090901,1742,1,2560916,Denzel Ward,CLE,CB,2540151,Justin Hunter,PIT,WR,2018-09-09T18:14:00Z,FALSE,0.3597835302352905
2018090901,1766,1,2543637,Terrance Mitchell,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T18:14:33Z,FALSE,0.4259409010410309
2018090901,1766,1,2552389,Damarious Randall,CLE,CB,2508061,Antonio Brown,PIT,WR,2018-09-09T18:14:33Z,FALSE,0.4395507574081421
